product_no, img 
914,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/06/08/12/0/79421228-61b3-4774-960e-af5af9fd4cac.jpg
915,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/saicr3jx/13e256e34ccf46d38979d0c4fcfe4eeb.jpg
916,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/0mzkwtvz/7c0204a88f584688aa9057a47e1c076b.jpg
917,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/vyumbczx/59f270853c3a49e09e4da084315f39e1.jpg
918,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/ww8dbpxd/ba6cacc60cc94b6b8568ecd701148766.jpg
919,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/06/23/19/6/2204e90a-2ec5-4006-9d46-77c2fc3ed889.jpg
920,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/a4qibyxe/7820783b04804f1aaeb123d15aafee17.jpg
921,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/04/27/18/4/3daee168-301a-4486-96fc-81663d104f4c.jpg
922,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/08/31/14/3/ad90c1da-e221-4315-a96e-7842fd893365.jpg
923,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/b457/589fa378e0bcdd3c9055e16861b5baa9088cb0bf9974b844f620c3eb46fa.jpg
924,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/01/04/12/9/3b653d51-fe12-47b0-bf88-7066f07853a3.jpg
925,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/78441241279839-01118d80-2da8-4ebe-8b28-5a842d68329c.jpg
926,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/9f07/f3177ee887d9a529971d32036d95b1824c0f1a6cc7b3a2faab2eda6e7614.jpg
927,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/06/20/15/0/9b8721b5-d5ae-4efb-a6d2-90c2cf6f713b.jpg
928,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/sz1ojqff/b4b6e5c7d8ac4a69a9fcf2ffe8450a0e.jpg
929,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/125288347164970-b4aa82e9-9134-4d4c-b782-6d4531950b48.jpg
930,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/06/20/15/0/9b8721b5-d5ae-4efb-a6d2-90c2cf6f713b.jpg
931,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/1g2hjrax/0cbdd0223f9044a3bb20c51465708d46.jpg
932,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/06/20/15/0/9b8721b5-d5ae-4efb-a6d2-90c2cf6f713b.jpg
933,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/vlgfwsrk/3874126743f04234adeceecc7792000a.jpg
934,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4523067524125-a98514a6-0519-4b51-95d5-7a79df2076a5.jpg
935,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/89809931848495-6dc426fb-508b-4abe-9d43-83f6674b75b2.jpg
936,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/04/28/13/2/06815ee7-dd12-46df-b057-c203ee72b9c6.jpg
937,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/10/06/18/8/97ebb964-c5ba-4c2a-b010-129658fbca57.jpg
938,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/04/11/17/5/3e95bdea-c21f-4d4a-a99c-bd77cd6bc43c.jpg
939,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/kfn8rwzo/a33f89a6aec24084878ced8cbe469fc5.jpg
940,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/product/image/vendoritem/2017/02/03/3034375754/82903c33-c0ce-40f8-95e7-330f13cfa374.jpg
941,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/10/06/17/1/f6a5aeb8-fc0a-45a4-a4cd-6e17ffcc8690.jpg
942,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/cfw5xvak/e78389711ca940d19922946c2713fc00.jpg
943,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/iv2ief5v/ce1bbc527fee47ad9bc20514fedee75a.jpg
944,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2017/06/05/11/4/a15c240e-7c4f-410c-92a6-1488b9e15e2f.jpg
945,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/12/30/16/0/b6664fd3-a33b-4b0b-a79a-8ca02472f8ff.jpg
946,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/souobkef/ae9c2d5b11584090b7dfed45acd97458.jpg
947,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3482037050377-d725f0b4-8d21-481f-b67a-9f46ea5af03d.jpg
948,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1815199105097703-30507f2c-b4cd-4ab5-962f-6a793c018cd6.jpg
949,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/fgl8oiew/f8c2307b69c94cd2beeffe714836497f.jpg
950,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/157693602795287-3862dfe8-35b0-4f44-b828-2cc758340375.jpg
951,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/06/20/15/0/9b8721b5-d5ae-4efb-a6d2-90c2cf6f713b.jpg
952,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3320363088400561-91243784-7da0-4244-a09d-9864ad277076.jpg
953,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1518830301351601-ab9b64ed-38f9-4de9-b953-2c4de9cc2f0c.jpg
954,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/06/20/15/0/9b8721b5-d5ae-4efb-a6d2-90c2cf6f713b.jpg
955,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/product/image/vendoritem/2018/10/24/3581329229/da2bb851-11cd-49f9-b25c-c09d1536daa8.jpg
956,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/pwbpaieg/9fa84c94d94d47d7bc50af1a40194cb1.jpg
957,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/5203/ac829c7b27a2ed352638f0ead66adbe081a574bc17165af3141be9f14581.jpg
958,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/product/image/vendoritem/2018/04/04/3453871380/59392cf7-bd0f-4d41-b273-c0981c7f0281.jpg
