product_no, img 
1066,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/808672148670158-d55e93cc-aac2-49c6-9a00-8665bab07b63.jpg
1067,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/lyi7fhjy/0eb037c9c44346fdb47ae299b981bff0.jpg
1068,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/iftsrkbd/1251fe2d7c534c6c900e3e46f0ae6a44.png
1069,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/qfsylnts/ef220621b083430fa6090434fcc9ff4c.jpg
1070,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/product/image/vendoritem/2018/12/26/3581169595/3d087cf6-b915-4c9e-8e9f-dcbe42e2feb9.jpg
1071,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/12/08/16/2/171a73be-c816-4b3d-a281-4e277bbacd49.jpg
1072,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3751989949020529-93f4cb14-c97d-4e7f-93c9-4178e2f9395f.jpg
1073,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/01/02/10/3/b262c76e-d531-42c0-816b-0b617cccf5a3.jpg
1074,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2100455431356664-8395276b-22f0-48c5-b79c-371ad6eb9b2b.jpg
1075,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/275973105978373-5d5a3e72-4633-4952-a763-6662b16400bb.jpg
1076,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/05/02/18/4/45dfc369-b2c6-454d-9cbb-03af541192e9.jpg
1077,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/qmxugf3j/7a0774ba6ee44fd4a7491b65a241a280.jpg
1078,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/11/21/11/6/f11fca31-7657-4a07-9c98-69f28846e89a.jpg
