product_no, img 
1236,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4971952811849031-46f1560c-e7a8-4116-a002-190fcb01fe5c.jpg
1237,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/02/08/11/7/c27a23ff-0505-4a12-947b-23f3fed2ad6b.jpg
1238,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/13063347994323560-54728e36-15f4-4bb3-9557-295d0401c754.jpg
1239,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4721563753780989-ff8b727f-2d50-4d84-b93c-bf830b36745f.jpg
1240,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4972550858472753-facee207-a34f-4832-829c-337e3fdbb36e.jpg
1241,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/oycnzcjx/e4caf595235d4798bec4da3f0fc81f2b.jpg
1242,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5832741982821739-6e813cae-d99a-406d-baf8-059976d67770.jpg
1243,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4234518095829167-65e768ea-a881-484c-92db-4ccbd95abb46.jpg
1244,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/c6f2/93c223760ca24f395a10b88ca2d356f50f9bc01bc66e936106663efb0d43.jpg
1245,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2104654936477711-ed5cd245-0a92-49ea-95a7-3ee230ee7f52.jpg
1246,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/images/2018/02/06/13/6/5aca5f6b-5863-4a5f-b06a-fffb667ee0ea.jpg
1247,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/ceyx06th/7af414882dcd4fe2b91fcb0c13ebc13d.jpg
1248,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5899956900297393-e012402b-a38f-4dbe-9852-650734a40797.jpg
1249,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/fqb8u9nz/7cbd8b68644f4344bd5becbb6d996cef.jpg
1250,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/09/25/18/7/7bdcb3f0-758d-42d0-b907-9bec1952a833.jpg
1251,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/10/14/16/7/9597a112-a2bb-4342-896f-38a91ea789fa.jpg
1252,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/93016055198245-bfb8ff9e-6d11-4091-b3c4-8f5e85d50a30.jpg
1253,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/8ec4/75b11bfcc4fa6570f3aa2ee3b4c727cd7ed464688104cd98cbe8003d5b23.jpg
1254,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/77b2/f24a9738845b0a8ef1f874ec886c67d95196dd194bc2919aa0c07131d5d5.jpeg
1255,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/05/31/17/3/28884486-d4b0-41c0-bde5-21dc9579e7b1.jpg
1256,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/1642/b3213431cb7ae943c3396aac376e91a9ee89f9e6b81c567e8eac389e4006.jpg
1257,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/30a1/2a0812dcb1d1a8813d12d1c1db06a94da246f81d61de6705bbc42418bd6c.jpg
1258,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3149818884443509-52a92904-a995-4ae9-81a7-d4917c285e45.jpg
