product_no, img 
1298,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/11156717145235522-72fe0904-1e45-4957-b721-ad03101c0a68.jpg
1299,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5636335362079013-61a531c0-49a2-48a9-aad8-8f84ec13cc49.jpg
1300,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/05/19/21/0/5f609576-84bb-46e0-8cbb-f0fce25e1c7c.jpg
1301,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/18148438454805954-66576846-ea67-4fc5-84a8-6a3d4ad6cfa7.jpg
1302,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/product/image/vendoritem/2019/02/20/3015037125/7d1ace6e-6806-4b68-93af-4404bffa16ba.jpg
1303,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5009000085961337-f699ff5d-46ea-4195-833d-94fdc5864953.jpg
1304,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/jsrbu4mr/d9ffd35a130c4091b6029ab8d43ea9ae.jpg
1305,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/09/15/18/5/a45bcc23-932c-443f-93b1-8dbd6d01ef84.jpg
1306,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1577236424741639-f0950960-0427-4f6b-a91e-69257f5d1253.jpg
1307,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/18470665124583-b5ef42d1-3937-4340-b41d-74627f8846d0.jpg
1308,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/ssngz2lt/d1217a896959427bba6c37158cbef18c.jpg
1309,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1249589935995283-dd63b911-8449-416e-a447-823a469d71db.png
1310,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/s8sxvkja/c9d8bb10f5a544b88bde0ea58c459320.jpg
1311,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/85907803434094-ef9a75a5-997b-4852-8916-2357c33b87c8.jpg
1312,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1668707557234850-c5162575-3a13-4315-a4c9-31eb8919a10f.jpg
1313,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/04/27/14/3/b28db26f-5376-41df-8f4c-5eb6560f35bb.jpg
1314,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/ec9f26b9-6329-4ab9-863b-208bf5a2f98a3846286966719666109.png
1315,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/702942972729138-33fd15f9-74ef-42c5-af00-094b377a3043.jpg
1316,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/13721547637594294-11cb81a3-41b3-4a38-9438-2348d5b738f0.jpg
1317,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/11156624029878245-1a039d61-26a2-4010-bc20-7a38d1c16038.jpg
1318,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/9101673711643735-168794ff-fee2-4f2c-b0c8-6410a2423214.jpg
